0,0,0,0.0144,-1,-1,-1,0.0132,0,0,0,0,-1,-1,0,-1,-1,0.0454,0,0.006,0,0,0,0,-1,0,0,0,0.0024,-1,1
-1,-1,0.0135,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0.0017,0,0,0,0,0,0,0
-1,0,0,0.0161,0,0.0196,0,0,0.0107,0.0107,0,0,-1,0,0,-1,0,0.0043,0,0,0,0,-1,0.0005,0,0,0,0,0.0026,-1,1
0,0,-1,0.0219,0.0329,0,0,-1,0.0109,0.0054,0,0,0.0148,-1,-1,0,0,-1,0.0009,0.0054,0,0,0,0.0032,0,0,0,0,0,0.0054,1
0,0,0,-1,-1,0,0.0064,0,0,0,-1,0,0.0245,0.0121,0,-1,0,0.0035,-1,0.0064,0,0,0,0,0,0,0,0,0,0.0064,1
0.001,0,0,0.0021,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0.0044,0,0,0,0,0,0.0074,1
0,0,0,0,0,-1,0.0095,-1,-1,0,0,0,0.0288,0,0,0,0,-1,0.0072,-1,0,-1,-1,0,0,0,0,0,-1,-1,0
-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0.027,0,0,0,0.004,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0
0,0.0008,0,0.0128,0.0064,-1,0,-1,0.0064,0,0,0,0.0322,0,-1,0,0,-1,0,-1,0,0,0,0.0084,0,-1,0,0,0,0.0064,1
0,-1,0,0,0,0,-1,0,0,0,0,0,0.0217,0.0041,0,0,0,0,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0
-1,-1,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0
0,0,0,0,0,-1,0,0,0,-1,0,0,0.0011,0,0,0,-1,0,0,0.04,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.011,0.002,0,0,0.012,0,0.001,0,0,0,-1,0,0,0,0,0,0.004,0,0.001,0,-1,-1,0,-1,0.001,0,0.007,1
0,0,0,-1,0.0039,0,0.0019,-1,0,0.0019,0,0,-1,0,0,0,0,0.0066,0,0.0059,0,0,0,0,-1,0,0,0,0,0.0039,1
-1,0.0014,0,0.0058,0.0008,-1,0.0008,0,0,0,0,0,0.0129,-1,0,0,0,0,0.0034,-1,0,0,-1,0.006,0.0881,0,0,-1,0.0008,0.0016,0
0,0,0,-1,-1,0.0058,0,0.0057,0,-1,0,0,0,0,0,0,0,0,0.004,-1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0143,0.0095,0,0,0,-1,0,0,0,0.0147,0,0,0,-1,0.0115,0,0.0047,0.0097,0,0,-1,0,0,0,0,0,0.0047,1
0,0,0,0,0,-1,0,0,0,0,-1,0,0,0.0476,0,0.0067,0,-1,0.0025,0,0.0147,0,0,0.0036,0,0,0,0,0,0,1
0,-1,0,0.025,0,0,0,0,0,0,-1,0,0,0,-1,0,0.0062,0.0159,0,0,0,0,0.0125,0,0,0,-1,0,0,0.0125,0
-1,0,0,0.0094,0,0,0,0,0,-1,0,0,0.0125,-1,0,0.0156,0,0.0138,0,0.0094,-1,0,0,0,0,-1,0,0,0,0.0094,1
0,-1,0,0,0,-1,-1,0,-1,0,0,0,0.004,0,0,0,-1,0.0416,0,0,0,0,0,-1,0,0,0,0,0,0,0
0.0126,0,0,0,-1,0,0,0,0,0,-1,0,0.0024,-1,0,0,0,0,0,0,0,-1,-1,0,0,-1,0.0126,0,-1,0.0379,0
-1,-1,0.0017,0.0085,0.0008,0,0,0.0008,0.0025,0.0008,0.0017,0,0,0.0068,0,0.0061,0,0,0,0.0025,0,0.0008,-1,-1,0,0,0,0.0221,-1,0.0076,1
0,0,0,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0.0044,-1,0,0,-1,0,0.0146,-1,0,0,0,0,0,0
0,0.0224,0,-1,0,0,0,0.0072,0,0,0,0,0,0,0,0,0,0,0.0074,0,0,0,0,0,0,-1,0,0,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0.0061,0.0169,0,0.0128,0,0,0,0,0,0,0,0.0232,-1,0,-1,0,0,0,0
0,-1,0,0.0008,0,-1,0,0.0162,0.0008,0.0042,0,0,0.0114,0,0,0,-1,0,0,-1,0,-1,0,0,0,-1,-1,0.0017,0.0008,0.0025,1
0,0,0,0,0,0,-1,0,0,0,-1,0,-1,-1,0,-1,0,0.02,0,0,0,0,0,0.005,0,0,-1,0,-1,0,0
-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0.0005,0,0,-1,0,0,0,0
0,0.0057,0,0.0005,-1,0,0,0.0079,0.0005,-1,0,0,-1,0,-1,0,0,0.007,0,0.0021,0,0,0,-1,0,0,0,0,0.0046,0.0046,1
0,0,-1,-1,0,0,0,0,-1,0.0015,0,0,0.0309,0.0002,0,-1,0,0.0088,0,0,0,-1,0,0.0125,0,0,-1,0,0,-1,1
0.0064,0,0.0064,0,0,0,0.0097,0,-1,0,-1,0,0.0233,0,0.0064,0,-1,0,0,0,0,-1,0,0,0,0,0.0064,0,0,-1,0
0,0,0,0,0,0,0,0.0117,0,0.0352,0,0,0,0,0,0,0,0,0,0,0,0.0117,0,0,0,0,0,0,-1,0,0
0.0066,0,0,0.0066,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,-1,0.0033,-1,0,0.0066,0,0,0,0,0.0066,0,0,0,0
0,-1,0,0,0.0067,0,0,0.0033,0.0067,0.0067,-1,-1,0.0376,0.0005,0,0,-1,0.0073,-1,0,0,-1,0,0,0,0,0,-1,0.0033,0,1
0,0,0,-1,0.0001,0,0,0.0013,0,0.0001,-1,0.0001,0.0122,0,0,-1,0.0046,0.006,0,0,0,0.0001,0.0003,0,0,0,0,0,0.0003,0.0007,0
0,0,0,-1,0.016,0,-1,-1,0.004,0,-1,0,0.017,-1,0,0,0,0.0476,0,0,-1,-1,0,0,0,-1,0,0,0,0,1
0,0,0,0,0,0,-1,0,-1,0.1428,0,0,0.0555,-1,0,0,0,-1,0,-1,0.0178,0,0,-1,0,-1,0,-1,-1,-1,0
0,0,0,0.0049,-1,0,0.0049,0,0,0,0,0,0,0.0044,0,0,0,0.0083,0,0,0,0,0,0,0,0,0,0,0,0.0049,0
-1,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.014,0,-1,0,0
-1,0,-1,0.0042,0.0028,0,0.0028,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0.0042,0
-1,0,0,0,0,0,-1,0,-1,0,0.1818,0,0.0416,0.0116,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.0117,0,0,0,0,0,-1,0,0,0,0,0,0.0079,0,0,0,0,0.0137,0,0,0,-1,0,-1,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0026,-1,0,0,0,0.0026,0,0,0,0,0.0022,0,-1,0,0,0,-1,0.0026,0,0,0,0.0188,-1,-1,-1,0,0,0,0
-1,0,0,0,0,0,0,0,-1,-1,-1,0,0.0175,0,0,-1,0,0.0138,0,0,0,-1,-1,-1,0,0,0,0,0,0,1
0,0,-1,0,-1,0,-1,0,0,0,0,0,0.0389,0,0,0,-1,0.0227,0,-1,0,0,0,0.0137,0,0,-1,-1,0,0,1
0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0.0024,0,0.0136,0,0.0076,0,-1,0,0,-1,0,0,0,0,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0043,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0
0,0.0077,0,0.0012,-1,0,0,0.0012,0,-1,0.0012,0,-1,0,0,0,0,0.0043,0.0441,0,-1,0,0,0,0,0,0,0.0115,0.0025,0.0115,1
0.0434,0.001,0,-1,0,0,0,0,0,0,0,0,-1,0,0.0434,0,-1,0.0252,0,0,0,-1,0,0,0,0,0.0434,0,0,0,0
0,0,-1,0,0,-1,0,0,0,-1,0,0,0.0253,0,0,0,-1,0.007,0,0.0119,-1,0,0,0.007,0,-1,0,0,0,-1,0
0,0,-1,-1,-1,-1,0,-1,0,-1,0,0,0.0065,0,0,0,0,0.0052,-1,0,-1,0,0,0,0,0,0,0,0,-1,0
-1,0,0,0.004,-1,0,0,0.002,0.001,0,0.0426,-1,0,0,-1,0,0,0.0128,-1,0.0091,0,0,0,0,-1,0,0,0,0.002,0.001,1
0,-1,0,0.0008,-1,0,0,0.014,0.0008,0.0033,0,0,0.0296,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0.0024,0,0.0033,1
0,0,0,0,0,0,0,0,0,0,-1,0,0.024,0,0,0,0,0.0027,0,0,0,0,0,0,0,0,0,0,0,-1,0
0,0,0,0.0008,0,0,0.0008,0,0.0008,0,0,0,-1,0,-1,0,0,0.0107,0,0.0008,-1,0,0,0.0119,0,0,0,-1,0,0.0032,1
0,-1,0,0,0,-1,0,0,0,-1,-1,-1,0.0315,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1,0,0,0,0.0017,0,0,0,0,0,0,0.0258,0,0,0,0,0,0.0032,0,0,-1,-1,0,0,0,0,0,0,-1,0
0,0,0,0.0039,-1,-1,0,0.0029,0.0009,0,0.041,0,0.0293,0,-1,0,-1,0.0085,0,0.0087,0,0,0,0,0,0,0,-1,0.0019,0.0009,1
0,0,0,0.0019,0,0,-1,-1,0,-1,0,0,0.0149,0.0003,0,0,-1,0.0769,0,0.0019,0,0,0.0038,0.0285,0,0,0,-1,0.0038,0,0
-1,0,0,-1,0.0022,-1,0.0076,0.0006,0,0,0.0003,0,0.0101,0.0014,-1,0.0476,0.0006,0.0069,0,-1,0,0.0005,0.0005,0.0068,0,0,0,0,0,0.0015,0
0,0,-1,0,-1,0,0,-1,0,0,-1,0,0.0411,0.0045,-1,0,0,0,-1,0,-1,0,0,0,-1,0,-1,-1,0,0.0027,1
0.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1,0,0.0087,0.0043,0,-1,-1,-1,0,0,0,0,0.0144,0,0.0133,0,-1,-1,0,0,0,0,0.0013,-1,0,0.0043,0,0,0.0087,1
-1,0,0,0,-1,0,0.0285,0,0,0,0,0,0.0476,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0061,-1,0,-1,0,0,0,-1,0.0038,0,0,0,0.0625,0,0,0,0,-1,0,0,-1,0,0,-1,0,1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0061,0,0,-1,0,0,-1,0,-1,0,0.0013,0,0,0,0,-1,0,0
0.0333,0,-1,0,-1,0,0,0.0111,-1,0,0,0,0.0051,0,-1,-1,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0
0.0036,0.0057,0,0,0,-1,0,0.0073,0,0,0,0,-1,0.0012,0,-1,-1,0.0077,0,0,0,0,-1,0,0,0,0.0036,0,0,0.0073,0
-1,-1,0,0,0,0,0,0,-1,0,-1,0,0.0283,0,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0,-1,0,0
0,-1,0,0.0059,0,0,0,0,0.0059,0,0,0,0.0176,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1
-1,0.0017,0,0,0,0,0,0,-1,0,0,-1,0.0259,0,0,0,-1,0,0,0,0,0,0,0.0012,0,0,0.0188,0,-1,-1,0
0,0,0,0,0,0,-1,0.0109,0,0,0,-1,-1,0.0006,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0.0109,0
-1,0,0,0.0124,0.0013,0,0,0,0,0,-1,0,0.0358,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0.0032,0.0039,0
0,0.0147,0,-1,0,0.0014,0,0.0113,-1,0.0033,0,0,0.036,0.0175,0,0,0,0.0097,0,0,0,0,0,0.0111,0,0,0,0.002,0,0.002,1
-1,0.0263,0.0066,0,0,-1,0.0133,0,0,0,-1,0,0.0095,-1,0,0,0,0.008,0,0,0,-1,0,-1,0,0,0.0066,0,0,0.0066,0
-1,0,0,0,0,-1,0,0,0,0,0,-1,0.0254,0.0201,0,-1,-1,0,0,0,0,0,0,0.0118,0,0,0,-1,0.0091,0,1
0,0,0,0,0,0.0022,0.0037,0.0074,0,0,0,0,0,-1,0,0,0,0.0089,-1,-1,-1,0,0.0074,0,-1,0,-1,0,0,0,0
0,-1,0,0,0,-1,0,0.0031,0,0.0031,0,0,-1,0.0044,0,-1,0,0,0.0008,0.0063,0,0,0,0,-1,0,0,0,0,0.0031,0
0.0033,-1,0,0,0,0,0.0066,0,0,0,-1,0,0.029,0.0007,0,-1,0.0133,-1,0.0116,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
0,-1,0,-1,0,-1,0,0,0,0,0,0,0.0306,0,-1,0,0,-1,0,0.0038,-1,0,0,0.0037,-1,0,-1,0,-1,-1,0
-1,-1,0,-1,0,-1,0,0.02,0,0,-1,0,0.0396,0,0.02,0,0,0.0102,0,0,0,0.02,-1,0.0043,0,-1,0.02,0,0,0,0
0.0219,-1,0,-1,0,-1,0,0,0,0,0,0,0.0215,-1,-1,0.0052,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.0109,0
0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0.0014,0,0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0.0165,-1,0,0,0,0.0068,-1,0,0,-1,0,0.0009,0,0,0,0,0,0,1
0.002,0,-1,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0,0,-1,0
0,0,0,0,0.0048,0,0,0,0,-1,0,-1,0.0306,0,-1,0,0,0.0212,-1,0,0,0,0,0.0007,0,0,0,0,0,0.0032,0
-1,0,0,0,0,0,0.0172,0,0,0,-1,0,0,0.0079,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0
0.0056,0,0,-1,-1,0.0068,-1,0,-1,0,0,0,0.0238,0.0005,0,0,0,0,0.0018,0,-1,0,0,-1,0,0,0,-1,0,0,0
0,0.0013,0,0,0,0,-1,0,0,0,0,0,0.0062,0,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,0
-1,0.0085,0,-1,0,0,0,-1,0,0,-1,0,0.0387,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1,0,0,-1,0,0,0,0,0,0.0055,0,0,-1,0,-1,0,0,-1,0,0,0.0044,0,0,0,0,-1,0,0
0,0,0,0,0,0.0434,-1,0,-1,0,0,0,0.0244,0.0103,0,0,0,0.0108,0,-1,0.0909,0,-1,0,-1,-1,-1,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0.014,0,0,0,-1,0,0,-1,-1,0,0,0,0,0
0,0,0,0,0,0,-1,-1,0.0046,0,-1,0,0.0212,0,0,0,0,0.0056,0,0,0,0,0,-1,0,0,0,0,0,-1,1
0,0,0,0,0,0,0,0,0.0013,0,0,0,-1,0.0105,-1,-1,0,0.01,0,0,0,-1,0,0.0031,0,0,0,0,0,0.0041,1
0.0024,0,0.0024,0.0072,0,0,0,0,0,0,0,0,0.0118,-1,0,0,0,0,-1,0.0048,0,0.0024,0,0,0,0,-1,0,0.0024,0.0048,1
0,0,0,0.0035,0,-1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0
-1,0,0,0.0034,0,0.0076,0,0.0005,0,0.0005,0.0005,0,0.0134,0,-1,0,0,0.0155,0,0.0017,0,0,0,0.0143,0,0,0,0,-1,0.004,1
0,0,0,0.0024,0,0,0,0,0,-1,-1,0,0.0555,0,0,0,0,0.0051,0,0,0,0.0008,0,0.0173,-1,0,-1,-1,-1,0.0032,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1
0,0,-1,-1,0.0027,0,0,0,0,0,0,0,0.0169,-1,0,0,0,0.0127,0,-1,-1,-1,0,-1,0,0,0,-1,0,0,1
0.0106,0,0.0035,-1,0.0071,0,0.0035,-1,0,-1,0,0,0.0121,0,0,0,0,0.0045,-1,0,0,-1,-1,0,0,0,0,-1,0,0.0106,0
-1,0,0,0.009,-1,0,0,0,0,0,-1,-1,0.0077,0,0,-1,0,0.0156,0.0046,0,-1,0,-1,0,0,-1,0,0,0,0,0
0,0.0026,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0.0036,0,0,0.0022,0.0476,0,0,0,0.0008,0,0,0,0,0,0,1
0,0.0104,0,0.0033,0,0,0,0,0,0.0066,0,0,0,-1,-1,0,-1,0.016,0,-1,0,0,-1,0,0,0,-1,0,0,0.0066,1
0.0279,0.0023,0,0.0111,0,0,0.0055,0.0391,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,-1,0,0,0,0,-1,0.0136,0,0,-1,0,0.0041,-1,-1,0,0,0,0,0,-1,0,0,0,-1,0
0,0,0.0003,0.0009,0.0005,0.0128,0.0091,0.0011,0,0.0001,-1,0,0.0625,0,0,0,0.0019,0.0069,0.0026,0.0003,0,0.0005,0.0003,0,0,-1,0,-1,0.0003,0.0015,0
0,0,0,0.0113,0.0113,0,0,0,0,0,0,0,0,0.0142,0,-1,-1,0,0,0.0024,0,0,-1,-1,0,0,-1,0,0.0016,-1,1
0,-1,0,0.0141,-1,-1,-1,0,-1,-1,0,0,0.016,0.0053,0,0,0,0,0,0,0,0,0.0141,0,0,0,-1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,1
0,0,0,0,0.0048,0,-1,0,0,0,-1,0,0.009,0,-1,-1,0,0.0131,-1,0.0048,0,0,0,0,0,0,0,0,0.0048,0,0
0,0,-1,-1,0.0029,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0.0095,0,0,0,0,0,0,-1,0,0.0058,0,0.0088,-1,1
0,-1,0,0.0114,0,0,0,0.0057,-1,0.0057,0,-1,0,0,0,0,0,0.0073,-1,0,0,0,0,-1,0,0,0,0,0,0.0057,1
0,0,0,0.006,0,0,0,0,0,0,0,0,0.0298,0,0,0,0,0.0194,0,-1,0.0295,-1,0,0.0007,0,0,0,-1,-1,-1,0
0,-1,0,0,0.0063,0,-1,0,0.0127,0,0.0318,0,0.0287,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0.0063,1
-1,0,0,0.0053,0,0,0,0,0.0053,-1,0,-1,0.0625,0,0,0,0,0,0.0027,-1,0,0,0,-1,0,0,0,0,0.0053,0,1
-1,0,-1,0.0159,0.0031,0,0,0,0,0.0063,0,-1,0,0.0048,-1,0,0,0.002,0.0048,-1,0,0.0159,0,-1,0,-1,0,0.0127,0.0031,0,1
0,0,0,0.0017,0.0071,0,0,-1,0.0035,0,0,0,-1,0,-1,0,-1,0.0175,0,-1,0,0,-1,0,0,0,0,0,-1,-1,1
0,0,0,0,-1,0,0,-1,0,0,0,0,0.0237,0,-1,-1,0,0.0069,-1,-1,0,0,-1,-1,0,0,0.0067,0,0,0,0
0,0,0,0.0076,0.0002,0,0.001,0,0.0015,0.0007,0.001,-1,0.0189,0,0,0.002,0,0,0,-1,-1,0,0,0,-1,0,-1,-1,0.0055,-1,1
0,0,0.0018,0.0056,0,0,-1,0,0,0,0,0,0.0138,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,-1,0.0018,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0232,-1,0,0,0,0,-1,0,-1,-1,0,0,-1,0,0,0,0,0,1
0,-1,-1,0,0,0,0,0,0,-1,0,-1,0.04,0.0001,0,0,0,0.01,0,0,0,-1,0,0,0,0,0,0,0,0,0
0,-1,0,0.0073,0,0,0.0029,-1,0,0,0.0014,0,0.0419,0,0,-1,0,0,0,0.0014,0,0,0.0014,0,-1,-1,0,0,-1,0.0044,0
0.0232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232,-1,0,0,-1,0,0,0.0232,0,0,0,0,0.0232,0,0,0,0
0.0245,0,0,0.0122,0,0.0002,0.0061,0.0368,0,0.0061,0,0,0.0222,-1,-1,0,0,0.0088,0.0131,0,-1,0,-1,0,0,-1,0,-1,0,0,0
0,0,-1,0.0007,0,0.0172,-1,0,-1,0,0,0,0.0344,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0.0074,0.0029,0
0,0,0,0,0,0,0,0.0111,0.0111,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,1
0,-1,0,0,0.0265,0,0.0088,-1,-1,0,0,0,-1,0,0,0,0,0.017,0,0.0088,0,0,0,0,0,0,-1,-1,0,0,1
-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0.0107,0,0,0,0,0,0,0,0
-1,0.0008,-1,0.0014,-1,0,-1,-1,0,0.0057,0,0,0,0,0,0,0,0.0041,0,0,0,0,0,0,0,-1,0,0,0.0014,0.0057,1
0,-1,0,0,0,0.0046,0,0,0,0,0,0,0.0154,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0
-1,0,0,-1,0,0.0062,0,0,0,0.1428,0,0,0.0033,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0
0,-1,0,0,0,0,0,0,0,-1,0,0,0.0298,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0
0,0,0,0,-1,0,0,0,-1,0,-1,0,0.0184,0.0039,0,0,-1,0,0.0017,-1,0,-1,0,0,0,0,0,0,0,0,1
0,-1,0,0,0,0,-1,0,0,0,0,0,0.0286,0,0,0,-1,0,0.0036,0,0,0,0,0,-1,0,0,0,-1,-1,1
-1,0,0,0,0.0285,-1,-1,0,0,-1,0,0,-1,0.0019,-1,0,0,0,0,0,0,0,0,0.0506,-1,0,0,0,0,0,0
0,0,0,0.0113,0.0113,-1,0,0,0.0113,0,0,-1,0,0,0,0,-1,0,0,0.0113,0,0,0,0,0,-1,0,0,0,0,1
0,0.0037,0,-1,0,0,-1,0,0,-1,0,0,0.0185,0,0,-1,0.0158,0.0046,0,-1,0,0,-1,0,0,0,0,0,0,0,0
0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0.0092,0,0,0,0,0,0,0,-1,0,0,0.0116,0.0348,1
0.0052,0,0,-1,0,0,-1,0,0,0,0,0,0,0.0067,0.0052,0,0,0,0,0,0,0.0052,0,0,0,0,0.0052,0,0,0.0052,0
0,0.0029,-1,0.0129,-1,0,0,-1,-1,0.0064,0,0,0.0135,0,0,-1,0,0,0.0029,0.0389,0,0,0,0,0,0,-1,0,0,-1,1
0,0,0,-1,0,-1,0,0,0,-1,0,0,0.0211,0,0,0,0,0,0,0.04,-1,-1,-1,0,0,-1,0,0,-1,0,1
0,0,0,-1,0,0.0041,-1,0,0,0,0,0,0.0184,0.0049,0,0,0,0,0,0.0064,0,0,0,0.0026,-1,0,0,0,0,0.0064,1
0,-1,0,0.0092,0,0,0,-1,0.003,0,0,0,0.056,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-1,1
-1,0,0,0.0045,0,-1,0,0.0183,0,0.0091,0,0,0.0348,0,0,0,0,0.0258,0.0027,0.0045,0,-1,-1,0,0,0,0,0,0,0.0091,1
0,0,0,-1,0,-1,0,0,0,0,0,0,0.024,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0
0.0117,0.0038,-1,0,0,0,-1,0.0029,0,0,-1,0,0.0439,0,0.0058,0,0,0.0047,-1,-1,0,0.0058,0,0,0,0,0.0117,0,0,0,0
0.0026,0,0,0,-1,0,0.0013,0.0013,0,0,0.0006,-1,0.0124,0,0,0,0,0,0.005,0.0013,0,0.0006,-1,-1,0,0.0006,0.0006,0,0.0013,0.0006,0
0,-1,0,0.0032,0,-1,0,0,0,0,0,0,0.0023,0.0149,-1,0,0,0.0161,0,0,-1,0,-1,0.0041,0,0,0,0,0,0.0065,0
0,0,0,-1,0,-1,0.0026,0.0043,0,0.0008,-1,0,0.022,0,-1,0,0,0.0098,0,0,0,0,0,-1,0,-1,0,0,0,0.0061,0
0,0,-1,0.0025,0,0,-1,0,0,0,0,-1,0.0091,-1,-1,-1,0,0.0036,0,0,0,0,0,0,0,0,0,0,0,-1,0
0,0,-1,-1,-1,0,0,0,0,-1,0,0,0.0132,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0.0002,0.0022,0.0015,0
0,-1,0,0,-1,0,0.0135,0,0,0,-1,-1,-1,0,0,0,-1,0.0052,0,-1,0.006,0,0,0.0161,-1,0,0,0,0,0,0
0,0,0,0,0.006,0,0,0,0,0,0,0,0.0125,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0.0158,0.0005,-1,0,0,0,0,0,0,-1,-1,0,0,0
0,0,0,0.0158,-1,0,0,0,0.0158,0,0,0,-1,0.0006,0,-1,0,-1,0,0.0158,-1,0,0,-1,0,0,0,-1,-1,0.0158,1
0.0277,0,-1,-1,0,0,-1,0,0,0,0,0,0.0329,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0
0,0.0008,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,1
0,0,0,0,-1,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0
0,-1,0,-1,0,0,0,0,0,0,0,0,0.0138,0,0,0,0,0,0,0,0,0,0.0084,-1,0,0,0,0,0,0,0
0,0.0029,0,0.0023,-1,0,0,0.0023,0,-1,0.0023,0,0.0312,0,-1,0,0,-1,0,-1,-1,-1,0,0.011,0,0,0,0,0.0023,0.0071,1
0,0,0,0.0085,0,0,0,0,0,-1,-1,-1,0.0209,0,0,0,0,0.0105,0,0.0128,0,0,0,0,0,0,0,0,0,-1,1
0,0,0,0,0,0,-1,0,-1,0,0,0,0.0144,-1,0,0,0,0.0174,-1,0.0161,0,0,0,0.0023,-1,0,0,0,0,0,0
0,0.0007,-1,0,-1,0.0026,0,-1,0,-1,0,0.0012,0.0008,-1,0,0,0,0.016,0.0131,0,-1,0,0,0,0,-1,0.0411,-1,0,0.0012,0
0,-1,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,0.0084,0,0,0,0,0,0,0,0,0,0,-1,0,0
0,0.004,0,0.0013,0.0042,0,-1,0.0091,-1,0.0039,0,0,0.0336,-1,0,0,0,0,0,0.0026,0,0,-1,0,0,0,0,0.0003,0.0049,0.0036,1
0.0018,-1,0,0.0012,-1,-1,0.0049,0.0018,0,0,-1,-1,-1,0,0,0,0,0,0.0023,0.0006,-1,0.0006,0.0012,-1,0,0,0.0031,-1,0.0006,0.0018,0
-1,0.0606,0,0.0103,-1,-1,0,0.0172,-1,0.0103,0,0,0.0122,0.0105,-1,-1,-1,0.0044,0.0039,0,0,0,0,-1,0,0,0,0.0034,0,0.0034,1
